,val_accs_40,val_accs_41,val_accs_42,val_accs_43,val_accs_44,val_accs_45,val_accs_46,val_accs_47,val_accs_48,val_accs_49,val_losses_40,val_losses_41,val_losses_42,val_losses_43,val_losses_44,val_losses_45,val_losses_46,val_losses_47,val_losses_48,val_losses_49,train_accs_40,train_accs_41,train_accs_42,train_accs_43,train_accs_44,train_accs_45,train_accs_46,train_accs_47,train_accs_48,train_accs_49,train_losses_40,train_losses_41,train_losses_42,train_losses_43,train_losses_44,train_losses_45,train_losses_46,train_losses_47,train_losses_48,train_losses_49,number_parameters,epochs,tot_flops,ReLU,LeakyReLU,SELU,Linear,Conv2d,BatchNorm1d,BatchNorm2d,Flatten,Dropout,Dropout2d,Tanh,Softmax,MaxPool2d,init_A_mu,init_b_mu,init_A_std,init_b_std,init_A_l2,init_b_l2,val_accs_diff0,val_accs_diff1,val_accs_diff2,val_accs_diff3,val_accs_diff4,val_accs_diff5,val_accs_diff6,val_losses_diff0,val_losses_diff1,val_losses_diff2,val_losses_diff3,val_losses_diff4,val_losses_diff5,val_losses_diff6,train_accs_diff0,train_accs_diff1,train_accs_diff2,train_accs_diff3,train_accs_diff4,train_accs_diff5,train_accs_diff6,train_losses_diff0,train_losses_diff1,train_losses_diff2,train_losses_diff3,train_losses_diff4,train_losses_diff5,train_losses_diff6
1245,0.2765625,0.278125,0.28203125,0.275,0.273828125,0.28046875,0.276171875,0.274609375,0.270703125,0.28125,1.84245662689209,1.84220328330994,1.8422477245330802,1.8422599315643302,1.84240775108337,1.84240260124207,1.84221954345703,1.84209265708923,1.84222674369812,1.84210686683655,0.0999652147293091,0.101460099220276,0.0988473892211914,0.101046979427338,0.100397884845734,0.101146996021271,0.0983337759971619,0.100064933300018,0.0991015434265137,0.097703754901886,2.30272351340814,2.3027044913985497,2.3026878725398703,2.30267430435527,2.30272942510518,2.30268146233125,2.30271212350238,2.30269064144655,2.3027299805121,2.3026795305989,857547,612,45822548.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,-0.007921220443677157,-0.08100012107752264,0.4581976509653032,0.35611964715644717,11.619445085525513,1.8564203456044197,-0.00022321428571428888,0.0003348214285714254,-0.0008370535714285714,-0.00011160714285713651,5.5803571428568256e-05,0.0006696428571428588,-0.00011160714285714444,-0.0004143442426414179,2.9216493878563604e-05,2.752031600003083e-06,1.1416843958571882e-05,-7.520403180035931e-06,-9.788785662807292e-06,-2.012252807575316e-05,-0.026126028810228612,1.714059284754369e-05,0.00026110240391321357,0.00013918536049985615,-7.85504068647132e-05,-0.00038197210856851356,-0.00016337633132934372,0.0656520884532429,-5.990382912861898e-05,-1.4602750925669333e-05,-7.76447259002008e-06,-8.328781500033244e-06,9.947395944350948e-06,-1.1917058529193575e-06
1246,0.569921875,0.57421875,0.558984375,0.572265625,0.5765625,0.571484375,0.573828125,0.5828125,0.581640625,0.578515625,1.19637167453766,1.18312706947327,1.19792077541351,1.1929612159729,1.18187375068665,1.1778357982635501,1.1701619386673,1.16511931419373,1.16472806930542,1.1783579826355,0.363195955753326,0.366626739501953,0.363355219364166,0.3648021221160889,0.370571970939636,0.368330657482147,0.366793036460876,0.370331287384033,0.374276161193848,0.369808793067932,1.7398903762752398,1.73143430054188,1.7364436631852902,1.73100181872194,1.7266812487082,1.73090995712714,1.73107979649847,1.72811106389219,1.71983171999455,1.71930147030137,552724,547,1828460.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.729137600908871,3.6533112439792603,2.007637642323971,7.337197119370103,239.2808485031128,45.81963521242142,0.03627232142857143,0.00027901785714285713,0.0020647321428571364,0.0008370535714285714,0.0023995535714285776,-0.002957589285714292,0.0027901785714285715,-0.0853151151112143,-0.006715072904314263,-0.005295085906982878,-0.003207932199749987,-0.004158364023481432,0.0005211353301999923,-0.002794684682572855,0.00458102907453272,0.003353442464555997,0.002259509904043999,0.0004991888999938568,0.0014462045260838496,0.0003711921828132926,0.0009219391005380051,-0.009255376303351413,-0.010370089442698571,-0.004566453106991426,-0.0027849389748142756,-0.0033479793505243167,-0.001403335046458525,-0.00244888469770288
1247,0.684765625,0.68046875,0.678125,0.676953125,0.684375,0.683984375,0.673046875,0.673828125,0.669921875,0.674609375,1.17685375213623,1.17719898223877,1.18755922317505,1.17718207836151,1.18437106609344,1.17069637775421,1.18505878448486,1.18935649394989,1.20608034133911,1.20005745887756,0.704005777835846,0.708016395568848,0.710256099700928,0.712742686271668,0.716909408569336,0.716014623641968,0.718926787376404,0.725490152835846,0.725694537162781,0.730547428131104,1.22525102712891,1.22361996498975,1.21512826870788,1.21381505240094,1.20769535682418,1.20676159858704,1.2040600898591,1.19642337072979,1.19031783802943,1.18729168312116,460224,404,36511212.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.7818162959301844,-0.4983316697180271,1.9516979604959488,2.7055725008249283,191.64625597000122,14.915005505084991,0.04564732142857143,0.00546874999999999,0.001227678571428581,0.0012834821428571333,-0.00027901785714285713,0.0010602678571428603,-0.0005022321428571461,-0.08858614989689426,-0.008212144034248572,-0.001542997360229987,-0.0005373648234771521,0.0008375201906471373,0.0012527636119300048,0.001785462243215725,0.032769356455121725,0.008825710841587564,0.006895405905587427,0.004357985087803432,0.0034448419298444316,0.0030401604516165598,0.0028987612043108574,-0.04838592990652429,-0.014472201466559984,-0.010966455975135712,-0.007149457350954291,-0.006300379703571446,-0.005461323957938572,-0.003976655083817139
1248,0.582421875,0.591796875,0.58828125,0.58359375,0.59140625,0.5875,0.57578125,0.576953125,0.58828125,0.57421875,1.16349432468414,1.14453151226044,1.15111844539642,1.14144539833069,1.13461711406708,1.13954038619995,1.19301047325134,1.16759226322174,1.1509690999984699,1.16879076957703,0.474806785583496,0.473236441612244,0.480601489543915,0.481201171875,0.480997085571289,0.479832887649536,0.482078433036804,0.483069002628326,0.481850624084473,0.484234392642975,1.4718089889396297,1.46894210983406,1.46169306066903,1.45956102013588,1.45988793400201,1.4599269262769,1.45369821651415,1.44889631461013,1.4521174823696,1.44853062114932,93467,550,46877368.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.3231955334485974,-0.549167774617672,1.1421294212341309,2.929907660931349,111.57374286651611,25.654148623347282,0.03554687500000001,0.003683035714285711,0.0018973214285714318,0.00027901785714285713,0.0003348214285714254,0.0017857142857142794,-0.002008928571428568,-0.07924407550266713,-0.012038997241429998,-0.0002421889986299965,-0.005590915679931419,-0.0011024270738885708,-0.0015173877988542892,0.002524617740087149,0.018929849352155432,0.0036326221057347125,0.002333104610443147,0.0014793106487818572,0.0003421476909092812,0.0018733569553920043,0.0005189861570085719,-0.028071716776141415,-0.010718835445192873,-0.006306135035181436,-0.004253703084858554,-0.00274625168992285,-0.0035322962643271616,-0.0018803485028156938
1249,0.6078125,0.591796875,0.597265625,0.60078125,0.607421875,0.59609375,0.589453125,0.59921875,0.607421875,0.613671875,1.61180944442749,1.6285927772522,1.62233238220215,1.62034373283386,1.61557178497314,1.62245121002197,1.62615528106689,1.62187876701355,1.61034717559814,1.60966987609863,0.698676347732544,0.696789801120758,0.700024366378784,0.70012092590332,0.70532888174057,0.708413541316986,0.711745858192444,0.711312890052795,0.7139652967453,0.716517686843872,1.87919495728883,1.87973659146916,1.8777237561616,1.87745725973086,1.87375964359804,1.8711830675602001,1.86874302408912,1.8692569353363702,1.86706491221081,1.8655048771338,858207,550,198768.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.9081306855659932,-0.3407430239021778,2.1061346977949142,2.326847292482853,257.75182485580444,11.92581993341446,0.04475446428571429,0.003962053571428569,-0.0028459821428571397,0.0012276785714285651,-0.0017299107142857112,0.00027901785714285713,0.002343749999999994,-0.030991152354649998,-0.0027425221034457375,0.0016596249171671382,-0.0009547437940328354,0.0015088626316614054,-0.00015347344534712346,-0.0018089294433599903,0.029964756965637145,0.011039282594408435,0.006479050431932706,0.004856109619140577,0.003979342324393136,0.0020554746900285675,0.0023561886378697145,0.02672471361500858,-0.008235198917325746,-0.005029154675348575,-0.0036249762618685605,-0.002861755815419999,-0.0017161419639342781,-0.0017455541468285635
1250,0.46640625,0.478515625,0.480078125,0.475,0.489453125,0.479296875,0.46875,0.47734375,0.48828125,0.468359375,1.68157992362976,1.68407316207886,1.6866560459137,1.68185133934021,1.6740419864654499,1.6799149036407501,1.68711428642273,1.67891855239868,1.6709711551666298,1.67121367454529,0.162460565567017,0.163161098957062,0.162224233150482,0.161744892597199,0.160593867301941,0.161454021930695,0.159828007221222,0.163484275341034,0.163154065608978,0.163232326507568,2.19783453236927,2.19526771523736,2.2001165043224,2.19939251379533,2.19816525145011,2.19551379843192,2.19824991984801,2.19694801623171,2.19571447372437,2.19446150552143,512790,550,1928732.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0223025529412553,6.788534011458978,1.452129915356636,2.8549114875495434,265.8983066082001,37.0720578879118,0.01735491071428571,0.004910714285714284,0.0033482142857142855,-0.001953125,0.0023437500000000016,0.0016183035714285746,-0.0016741071428571428,-0.01364618710109143,-0.00533180918012285,-0.003652606691632857,-0.0019075393676757052,-0.0013827868870328608,-0.0017046792166571314,-0.0022060530526300287,-0.02047815833772929,0.002434951918465715,0.0010050960949488572,-0.00012126139232085784,0.0010764173098972865,-2.7869428907141757e-05,0.00014401333672656963,0.054533508303877154,-0.00450417360702003,-0.0020395083860928714,-0.0009451005365942297,-0.0018931600180528893,-0.0003216707861271674,-0.0008078569715671081
1251,0.4828125,0.46640625,0.476953125,0.450390625,0.47109375,0.46015625,0.458984375,0.469921875,0.462890625,0.47265625,1.7827564239502,1.78168082237244,1.78236794471741,1.7845353603363,1.78551568984985,1.7842613697051999,1.78377890586853,1.78176121711731,1.78276014328003,1.78064332008362,0.23891669511795,0.237606823444366,0.238608360290527,0.236905932426453,0.235080182552338,0.240747928619385,0.238294839859009,0.239394068717957,0.235642731189728,0.238145709037781,2.24936444921927,2.24922649155964,2.2491534867069904,2.24954505942085,2.24899713830514,2.2487205971371,2.24842084266923,2.24838625301014,2.24907796491276,2.24879471280358,83359,643,36333608.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0913703172118403,-2.2205128148198128,2.6063735336065292,3.339364379644394,104.91771697998047,24.567513525485992,0.027678571428571434,-0.0021205357142857206,0.0015625000000000064,0.002008928571428568,-0.0011160714285714285,0.001450892857142854,-0.0006138392857142826,-0.006702150617327104,-0.0008160659245085419,-0.0006241389683314669,-0.00034503936767569875,0.0002306325095042805,-0.0003216879708428814,-0.00024637494768426596,-0.007169490201132568,0.0006308555603027145,-0.00011914968490600189,0.0008485061781747159,-2.636228288928542e-05,0.0002462097576685719,-6.609303610657131e-05,0.060069853531850015,-0.0008555008219428244,-0.00040286547177860655,-0.0002788808438685437,-0.00015968974534574798,-0.00018859722397562045,-5.125341477293536e-05
1252,0.27421875,0.266796875,0.276953125,0.28359375,0.26953125,0.28046875,0.272265625,0.278125,0.269140625,0.273046875,1.84227061271667,1.84242920875549,1.8422950267791798,1.84238395690918,1.8423556804657,1.8422345161438,1.84234294891357,1.84214472770691,1.84233675003052,1.8425131320953403,0.0987862348556519,0.0993574261665344,0.098064661026001,0.0976126194000244,0.100675046443939,0.0975682139396668,0.100242078304291,0.0985443592071533,0.099523663520813,0.0986690521240234,2.30263995853337,2.30268494920297,2.30262849818576,2.30266733332114,2.30261686173352,2.3026311316273396,2.3026301427321,2.3026292893019598,2.3027117387815,2.30262110991911,172002,545,166644.0,3.0,1.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.016595527296885848,-0.023712107096798718,0.5650758445262909,0.5703098461963236,37.48185575008392,3.277008129283786,-0.0015066964285714302,0.0003348214285714254,-0.0008928571428571397,-0.0006138392857142826,0.0012834821428571413,-0.00044642857142856984,-0.0005580357142857143,-0.005005216598509975,8.446829656997121e-07,9.019034250006592e-06,-1.1273792812849237e-05,2.166203089983197e-06,-8.310590457392765e-07,3.115790230864438e-05,-0.025016232899257116,0.00012559550149099968,-0.0002282176698957131,0.00033196381160197075,-8.557524000000443e-06,-0.0003694210733685699,8.634158543177022e-05,0.06183031735482292,-2.795457840003885e-05,-6.467490999893601e-07,1.2776294313938358e-06,1.748660941444261e-06,-2.541712352842142e-06,-1.0554666642903499e-06
1253,0.474609375,0.471484375,0.469140625,0.471875,0.4828125,0.469140625,0.4765625,0.467578125,0.4703125,0.45703125,1.4822117805481,1.4732656955719,1.47078318595886,1.47071063518524,1.46138477325439,1.47762730121613,1.47517223358154,1.47775597572327,1.46566300392151,1.47295649051666,0.263491153717041,0.26431280374527,0.262173533439636,0.264980971813202,0.263699054718018,0.266176402568817,0.269092381000519,0.265269100666046,0.268693625926971,0.267857730388641,2.03202687745745,2.02785417843949,2.03218923509121,2.02678020840341,2.02567791396921,2.02439240027558,2.01705340092832,2.01911892267791,2.01637451079759,2.01890409263698,861902,438,67243744.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.819182332023047,-0.4031446701847017,1.5879704058170319,3.6681092642247677,214.45883405208588,20.4028098359704,0.020535714285714293,0.002734374999999995,0.00239955357142857,0.0008928571428571476,0.0025669642857142827,-0.0006696428571428588,-0.0017299107142857112,-0.08851428713117289,-0.009031987190245718,-0.0048273665564414325,-0.0016774756567814147,-0.0053431204387114194,-0.0021498952593128617,0.00031047207968572444,-0.01582712616239271,0.0044737458229064265,0.001935149942125573,0.002189380781991141,0.000681178910391711,0.001422907624925862,0.0008120281355721451,0.0010595333266557436,-0.008854700760407206,-0.004928379476844277,-0.003908787841921375,-0.001978563023851481,-0.002088554300271423,-0.0018978774934614226
1254,0.67109375,0.6734375,0.67265625,0.675,0.671875,0.668359375,0.6765625,0.66875,0.6609375,0.672265625,0.944506931304932,0.94244077205658,0.96972644329071,0.920899248123169,0.93733286857605,0.969212865829468,0.936337518692017,0.950155735015869,0.993059372901917,0.96806697845459,0.640012145042419,0.638910174369812,0.642874419689179,0.643759489059448,0.648500919342041,0.645965695381165,0.646692276000977,0.649500131607056,0.651732444763184,0.649662852287293,1.03187570720911,1.0318169167096,1.01734894649549,1.01889064908028,1.01020867106589,1.00874129682779,1.00572912259535,0.993642446669665,0.992913767018101,0.990960509262302,132658,556,1858568.0,2.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,2.4638030889618676,-0.31831194553524256,1.9062977731227875,2.4104562997817993,145.81191919744015,13.03895079344511,0.04654017857142857,0.007254464285714286,0.0017857142857142794,-0.0007812500000000032,0.0025111607142857145,-0.0013392857142857176,-5.5803571428568256e-05,-0.11027430125645285,-0.01589095933096729,-0.004613212176731702,0.003944795472281278,-0.007632637023925708,0.008405470848083423,-0.00023706640516000084,0.02877356495176043,0.00896734850747243,0.004738799163273418,0.003916365759713293,0.001975263868059431,0.002284824848175144,0.0009697760854448591,-0.057840118547538566,-0.025670772829612862,-0.01335834140901431,-0.009500507797512834,-0.006406976514822852,-0.00655039361158002,-0.0037697767475982796
1255,0.62578125,0.616796875,0.62109375,0.620703125,0.6171875,0.626953125,0.621875,0.618359375,0.62265625,0.61875,1.0789176940918,1.111749792099,1.08381428718567,1.09830131530762,1.10144290924072,1.0660626411438,1.10478279590607,1.11446356773376,1.08516843318939,1.10067522525787,0.620843350887299,0.626435995101929,0.626756489276886,0.631541132926941,0.630540490150452,0.632034540176392,0.635941505432129,0.6361004114151,0.635758519172669,0.638789057731628,1.09238211742856,1.08098294382746,1.07363563437353,1.06826109032739,1.0618985728784,1.06015052443201,1.0495907691392,1.04660552130504,1.04410991546783,1.03644724528898,807034,550,44485376.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.592856846051291,0.38870254496578127,2.010574072599411,2.59973450191319,258.4447160959244,15.053785257041454,0.04229910714285715,0.00457589285714285,0.00027901785714285713,0.00016741071428572063,-0.0003906250000000095,0.0010602678571428603,-0.0003348214285714254,-0.11021830013820143,-0.016498020717075734,-0.00525206497737285,0.00218864849635571,-0.0006216832569671458,0.00025281224932000815,0.0024087054388857165,0.027458695002964575,0.008183964661189433,0.004609635898045131,0.0033529911722455707,0.002896990094866151,0.002409364495958569,0.0017189383506774267,-0.06112115135440572,-0.027610522779551432,-0.014366734918061428,-0.01022827741387571,-0.008587651245005727,-0.007032285553295698,-0.00531262701207859
1256,0.270703125,0.2734375,0.27421875,0.28125,0.2765625,0.280859375,0.2828125,0.2765625,0.28125,0.284375,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,1.84206790924072,0.100172817707062,0.100170016288757,0.100170433521271,0.100148618221283,0.100159168243408,0.100109338760376,0.100161552429199,0.100153744220734,0.100200474262238,0.100161850452423,2.30270447514274,2.30261494354768,2.30257751724937,2.30258118835363,2.30349494110454,2.30707188898867,2.30300559780814,2.30295879732479,2.30263086611574,2.30258489738811,719306,529,1759018.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.34036330676462967,-0.1422553900629282,0.7755804918706417,0.7608649581670761,52.76367223262787,4.032698452472687,-0.000725446428571427,-0.00044642857142856984,-0.0003906250000000016,0.0005580357142857143,-0.0005580357142857143,0.00022321428571428888,0.001450892857142854,-0.020255218233381438,0.0,0.0,0.0,0.0,0.0,0.0,-0.0264322110584804,8.050033024382952e-05,-2.0640236990857835e-05,3.4059797014310676e-07,-1.5667506625702661e-06,2.83547810142813e-06,-1.226152692571885e-06,0.04583615443923288,-0.0003858599569886196,-0.00011265161749715194,-1.5168995051416192e-05,-3.26908254014237e-05,-5.590451227150643e-06,1.0543055343045386e-06
1257,0.38984375,0.38828125,0.396875,0.3890625,0.40234375,0.398046875,0.39140625,0.379296875,0.396875,0.402734375,1.69093194007874,1.71228547096252,1.6740336894989,1.68828349113464,1.65876302719116,1.68088178634644,1.69199843406677,1.68248734474182,1.67366352081299,1.6523211479187,0.149197101593018,0.15004909038543698,0.15322291851043698,0.15260112285614,0.151563465595245,0.151455163955688,0.151058793067932,0.152231633663178,0.151666164398193,0.15078151226043698,2.22879146445881,2.22444970499385,2.22550040483475,2.22326581044631,2.22421177950772,2.22271393104033,2.22000325538895,2.22304770350456,2.22090064124628,2.22242683714086,982381,547,1687048.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,1.4008644972018374,-0.996013319469057,1.7961948029696941,0.7170177530497313,226.06220531463623,15.45531990379095,0.014341517857142858,0.0018415178571428556,-0.0011160714285714285,0.002120535714285713,0.0005022321428571461,-0.0006138392857142905,0.0008370535714285714,-0.02044308526175428,-0.001900775091988573,0.0017370155879428456,-0.004092543465750006,-0.0001517568315785946,-0.001071316855294237,-0.003101791654314282,-0.022222065925598142,0.0014101181711469993,0.0008991275514874307,0.0008815526962279996,-0.00030360051563799964,0.0011568920952932818,-0.00034877232142857144,0.059906508086564295,-0.0022221118598785444,-0.0018346603814657517,-0.0011033686724585426,-0.0010202558009657636,-0.0005710484919599754,-0.00043908109912711116
